"Interval","2019","2020","2021","2022","2023","2024","2025","2026","2027","2028","2029","2030"
115,0.000346331535322578,0.000477004418557945,0.00050867014696448,0.000514208531218202,0.000512572773774059,0.000508352294152855,0.000504131814531652,0.000499911334910448,0.000495690855289245,0.000491470375668042,0.000487249896046838,0.000483029416425635
116,4.90270525355931e-05,7.18797690845294e-05,7.74534483130972e-05,7.72410174450322e-05,7.67762500617059e-05,7.61441437932813e-05,7.55120375248567e-05,7.48799312564321e-05,7.42478249880075e-05,7.3615718719583e-05,7.29836124511584e-05,7.23515061827338e-05
117,2.0728938842293e-07,2.05630897074124e-07,3.1342988398771e-07,3.10895640039014e-07,3.08361396090318e-07,3.05827152141622e-07,3.03292908192926e-07,3.0075866424423e-07,2.98224420295534e-07,2.95690176346838e-07,2.93155932398142e-07,2.90621688449446e-07
118,3.61134498562385e-07,5.49795472911107e-07,5.45373520686586e-07,5.40951568462064e-07,5.36529616237542e-07,5.32107664013021e-07,5.27685711788499e-07,5.23263759563978e-07,5.18841807339456e-07,5.14419855114935e-07,5.09997902890413e-07,5.05575950665892e-07
119,4.56337170464734e-07,6.0555067110198e-07,6.00676530762508e-07,5.95802390423036e-07,6.67548309916661e-07,6.62061142757266e-07,6.5657397559787e-07,6.51086808438475e-07,6.4559964127908e-07,6.40112474119684e-07,6.34625306960289e-07,6.29138139800893e-07
120,4.40220539263551e-07,4.49468389682398e-07,4.50404784337498e-07,4.46743975619218e-07,4.43083166900938e-07,4.39422358182658e-07,4.35761549464378e-07,4.32100740746098e-07,4.28439932027818e-07,4.24779123309538e-07,4.21118314591258e-07,4.17457505872978e-07
121,1.88133710825418e-07,1.86628476181593e-07,1.85123241537769e-07,1.83618006893944e-07,1.8211277225012e-07,1.80607537606295e-07,1.7910230296247e-07,1.77597068318646e-07,1.76091833674821e-07,1.74586599030997e-07,1.73081364387172e-07,1.71576129743348e-07
122,0,0,0,0,0,0,0,0,0,0,0,0
123,5.63380991928604e-08,1.32507159080501e-07,1.31443377245928e-07,1.30379595411355e-07,1.29315813576782e-07,1.28252031742209e-07,1.27188249907636e-07,1.26124468073064e-07,1.25060686238491e-07,1.23996904403918e-07,1.22933122569345e-07,1.21869340734772e-07
124,2.28532409064136e-07,2.62619449219611e-07,2.6050362762103e-07,2.5838780602245e-07,2.5627198442387e-07,2.5415616282529e-07,2.5204034122671e-07,2.49924519628129e-07,2.47808698029549e-07,2.45692876430969e-07,2.43577054832389e-07,2.41461233233808e-07
125,2.15872893685312e-07,2.32925047040224e-07,3.45977129042745e-07,3.43180158402637e-07,3.40383187762529e-07,3.37586217122421e-07,3.34789246482313e-07,3.31992275842205e-07,3.29195305202097e-07,3.2639833456199e-07,3.23601363921882e-07,3.20804393281774e-07
126,1.1648250754297e-07,1.15550541093763e-07,1.14618574644555e-07,1.13686608195347e-07,1.12754641746139e-07,1.11822675296931e-07,1.10890708847724e-07,1.09958742398516e-07,1.09026775949308e-07,1.080948095001e-07,1.07162843050892e-07,1.06230876601684e-07
127,6.18311765005686e-05,8.29564809847398e-05,8.90183782939271e-05,8.88986624685449e-05,8.85792864564611e-05,8.78496857825554e-05,8.71200851086499e-05,8.63904844347443e-05,8.56608837608386e-05,8.49312830869329e-05,8.42016824130274e-05,8.34720817391217e-05
128,0.000406630027813326,0.000525689080447094,0.000564766819477544,0.000564136048179588,0.000567047314504564,0.000562376999835227,0.000557706685165889,0.000553036370496551,0.000548366055827213,0.000543695741157875,0.000539025426488537,0.0005343551118192
129,0.00101564327114475,0.00128563276500927,0.00136873350128969,0.00136865706205939,0.00137439456654956,0.00136307197507072,0.00135174938359187,0.00134042679211302,0.00132910420063418,0.00131778160915533,0.00130645901767648,0.00129513642619764
130,0.00161916736799399,0.00207943874167936,0.00221503958499156,0.00221422984754722,0.00222692458830557,0.00220858100025104,0.0021902374121965,0.00217189382414197,0.00215355023608744,0.00213520664803291,0.00211686305997837,0.00209851947192384
131,0.00214295592531964,0.00280170222521731,0.00299773703998739,0.0029985831706715,0.00300865854266443,0.00298387828533109,0.00295909802799776,0.00293431777066442,0.00290953751333109,0.00288475725599776,0.00285997699866442,0.00283519674133109
132,0.00250175708226435,0.00329335191745599,0.00353446742903822,0.00353856178499763,0.00355256982747893,0.00352331303107535,0.00349405623467176,0.00346479943826818,0.0034355426418646,0.00340628584546102,0.00337702904905744,0.00334777225265386
133,0.00265818855307444,0.00350951332316463,0.00376961082542187,0.00377565856705404,0.00378860049159007,0.00375740052698133,0.00372620056237258,0.00369500059776383,0.00366380063315508,0.00363260066854633,0.00360140070393758,0.00357020073932883
134,0.00265553253844277,0.00351333806474663,0.00377506451173904,0.00378223241680477,0.00378743910730103,0.00375624755833002,0.00372505600935902,0.00369386446038801,0.00366267291141701,0.00363148136244601,0.003600289813475,0.003569098264504
135,0.00249354246767545,0.00330434975851853,0.00354635949669601,0.00355478254332694,0.00355191726624633,0.00352266362631913,0.00349340998639194,0.00346415634646474,0.00343490270653754,0.00340564906661035,0.00337639542668315,0.00334714178675595
136,0.00218669340953068,0.00288313310601952,0.00308842194966448,0.00309684570975611,0.00309302856581625,0.00306755284282972,0.0030420771198432,0.00301660139685667,0.00299112567387015,0.00296564995088363,0.0029401742278971,0.00291469850491058
137,0.00166835596914138,0.00219236519986974,0.00234175922326129,0.00235071746170421,0.00234682251151167,0.00232749201620108,0.00230816152089048,0.00228883102557988,0.00226950053026929,0.00225017003495869,0.00223083953964809,0.0022115090443375
138,0.00098093668019914,0.00130347582508976,0.00138721867055396,0.00139514475326301,0.00139171255723262,0.00138024953607672,0.00136878651492083,0.00135732349376493,0.00134586047260904,0.00133439745145315,0.00132293443029725,0.00131147140914136
139,0.000347284946661943,0.000477302561530143,0.0005094331382647,0.000513960665579372,0.000511972068241322,0.00050775618443287,0.000503540300624416,0.000499324416815964,0.000495108533007511,0.000490892649199058,0.000486676765390605,0.000482460881582152
140,5.21029302509832e-05,7.51102191797275e-05,8.07601781824489e-05,8.05208618116682e-05,8.02701712188068e-05,7.960926064541e-05,7.89483500720132e-05,7.82874394986164e-05,7.76265289252196e-05,7.69656183518227e-05,7.63047077784259e-05,7.56437972050291e-05
141,2.10049326798874e-07,2.83484913403641e-07,3.93877591492809e-07,3.90694465040877e-07,3.87511338588945e-07,3.84328212137013e-07,3.81145085685082e-07,3.7796195923315e-07,3.74778832781218e-07,3.71595706329286e-07,3.68412579877354e-07,3.65229453425423e-07
142,2.78111517338615e-07,4.22738399726356e-07,5.28793181232596e-07,5.24517281156383e-07,5.20241381080171e-07,5.15965481003958e-07,5.11689580927745e-07,5.07413680851533e-07,5.0313778077532e-07,4.98861880699107e-07,4.94585980622894e-07,4.90310080546682e-07
143,2.68853017731641e-08,2.66701914633952e-08,2.64550811536264e-08,2.62399708438575e-08,2.60248605340887e-08,2.58097502243198e-08,2.55946399145509e-08,2.53795296047821e-08,2.51644192950132e-08,2.49493089852443e-08,2.47341986754755e-08,2.45190883657066e-08
144,1.51108364387061e-07,3.89676917354023e-07,3.86549420732666e-07,3.83421924111309e-07,3.80294427489952e-07,3.77166930868595e-07,3.74039434247238e-07,3.70911937625881e-07,3.67784441004524e-07,3.64656944383167e-07,3.61529447761811e-07,3.58401951140454e-07
145,1.39247402974079e-07,2.50807211392372e-07,2.48791575461928e-07,2.46775939531485e-07,2.44760303601042e-07,2.42744667670599e-07,2.40729031740155e-07,2.38713395809712e-07,2.36697759879269e-07,2.34682123948826e-07,2.32666488018383e-07,2.30650852087939e-07
146,3.58372421243188e-07,3.55505061212281e-07,4.67565009216854e-07,4.63778108956062e-07,4.5999120869527e-07,4.56204308434478e-07,4.52417408173686e-07,4.48630507912894e-07,4.44843607652102e-07,4.4105670739131e-07,4.37269807130518e-07,4.33482906869726e-07
147,2.2826251141908e-07,2.26436167488629e-07,2.24609823558178e-07,2.22783479627727e-07,2.20957135697276e-07,2.19130791766825e-07,2.17304447836374e-07,2.15478103905923e-07,2.13651759975472e-07,2.1182541604502e-07,2.09999072114569e-07,2.08172728184118e-07
148,1.90481992295782e-07,1.88957931557538e-07,2.44897419866687e-07,2.429135890135e-07,2.40929758160313e-07,2.38945927307126e-07,2.36962096453939e-07,2.34978265600752e-07,2.32994434747565e-07,2.31010603894378e-07,2.29026773041191e-07,2.27042942188004e-07
149,6.1269347481232e-07,7.20464786279575e-07,7.1466106504651e-07,7.08857343813445e-07,7.03053622580379e-07,6.97249901347314e-07,6.91446180114248e-07,6.85642458881183e-07,6.79838737648118e-07,6.74035016415052e-07,6.68231295181987e-07,6.62427573948922e-07
150,2.37177470379324e-07,2.35279791767649e-07,2.33382113155975e-07,2.314844345443e-07,2.29586755932625e-07,2.27689077320951e-07,2.25791398709276e-07,2.23893720097602e-07,2.21996041485927e-07,2.20098362874253e-07,2.18200684262578e-07,2.16303005650904e-07
151,4.13389682194904e-05,5.40472505975754e-05,5.66288458887684e-05,5.63843304791347e-05,5.61044886746316e-05,5.56421012310898e-05,5.51797137875479e-05,5.47173263440061e-05,5.42549389004643e-05,5.37925514569224e-05,5.33301640133806e-05,5.28677765698388e-05
152,0.000291970305306709,0.000376749985265063,0.000400636840836075,0.000400302510191122,0.000399944456733726,0.000396649329670895,0.000393354202608065,0.000390059075545234,0.000386763948482403,0.000383468821419572,0.000380173694356742,0.000376878567293911
153,0.00068719077802181,0.000901239913812037,0.0009551058415843,0.000956558519263602,0.000955868826592218,0.000947994263298426,0.000940119700004634,0.000932245136710841,0.00092437057341705,0.000916496010123258,0.000908621446829465,0.000900746883535673
154,0.00118582317445731,0.00155551215080691,0.00165032412543096,0.0016495168224187,0.00165122345475192,0.00163762079218891,0.0016240181296259,0.0016104154670629,0.00159681280449989,0.00158321014193688,0.00156960747937387,0.00155600481681086
155,0.00171104735870014,0.00223155725846996,0.00238344469210294,0.00238645982353748,0.00240188773889339,0.00238210600521818,0.00236232427154297,0.00234254253786776,0.00232276080419255,0.00230297907051734,0.00228319733684213,0.00226341560316692
156,0.0020542651771584,0.00270809532482372,0.00289379894457163,0.0028956299350219,0.00290280673486848,0.00287889803225419,0.0028549893296399,0.00283108062702561,0.00280717192441132,0.00278326322179703,0.00275935451918273,0.00273544581656844
157,0.00222277350770818,0.00292380540466888,0.00314301318302448,0.0031431164543778,0.00314665905615169,0.00312074222858834,0.00309482540102499,0.00306890857346164,0.00304299174589829,0.00301707491833494,0.00299115809077159,0.00296524126320825
158,0.0023482740445693,0.00309553120482378,0.00332957988715093,0.00333412658045395,0.00333444448505679,0.00330698146749282,0.00327951844992885,0.00325205543236488,0.00322459241480091,0.00319712939723694,0.00316966637967297,0.003142203362109
159,0.00238461806552898,0.00315798758445151,0.00338964839118106,0.00339810135704724,0.00339687742131169,0.0033689004251136,0.00334092342891551,0.00331294643271741,0.00328496943651932,0.00325699244032122,0.00322901544412313,0.00320103844792504
160,0.0021027932882485,0.00277559761112258,0.00297311587765371,0.00298182016793058,0.00297903947119345,0.00295450251956457,0.0029299655679357,0.00290542861630682,0.00288089166467794,0.00285635471304907,0.00283181776142019,0.00280728080979131
161,0.00159642847660345,0.00209122813799728,0.00223021996854662,0.00223775755682262,0.00223447622374368,0.00221606991835834,0.002197663612973,0.00217925730758765,0.00216085100220231,0.00214244469681697,0.00212403839143163,0.00210563208604628
162,0.000958455230557753,0.00127136099815266,0.00135208034913915,0.00135950496632949,0.00135648949279068,0.00134531615126239,0.00133414280973409,0.0013229694682058,0.00131179612667751,0.00130062278514921,0.00128944944362092,0.00127827610209263
163,0.000349201792983904,0.000477871748327019,0.000510115364522389,0.000514787972190592,0.000513086433006193,0.000508861278185659,0.000504636123365125,0.000500410968544591,0.000496185813724057,0.000491960658903523,0.000487735504082989,0.000483510349262455
164,5.55257245734699e-05,7.8660649369492e-05,8.47071745025131e-05,8.46226533582675e-05,8.43384155008496e-05,8.36439665487953e-05,8.29495175967408e-05,8.22550686446864e-05,8.1560619692632e-05,8.08661707405776e-05,8.01717217885231e-05,7.94772728364687e-05
165,1.67469563190318e-07,1.78899084673966e-07,2.869096353502e-07,2.84591753808536e-07,2.82273872266872e-07,2.79955990725208e-07,2.77638109183544e-07,2.7532022764188e-07,2.73002346100215e-07,2.70684464558551e-07,2.68366583016887e-07,2.66048701475223e-07
166,2.72290118482705e-07,2.70111469245232e-07,2.6793282000776e-07,2.65754170770287e-07,2.63575521532814e-07,2.61396872295341e-07,2.59218223057868e-07,2.57039573820396e-07,2.54860924582923e-07,2.5268227534545e-07,2.50503626107977e-07,2.48324976870505e-07
167,1.61032273613876e-07,3.4490084688943e-07,3.42130911793599e-07,3.39360976697768e-07,3.36591041601937e-07,3.33821106506106e-07,3.31051171410275e-07,3.28281236314444e-07,3.25511301218613e-07,3.22741366122782e-07,3.19971431026951e-07,3.1720149593112e-07
168,3.4960367034548e-07,4.5947792939671e-07,4.55779162533643e-07,4.52080395670576e-07,4.48381628807509e-07,4.44682861944442e-07,4.40984095081375e-07,4.37285328218308e-07,4.33586561355241e-07,4.29887794492174e-07,4.26189027629107e-07,4.2249026076604e-07
169,1.09452279730976e-07,1.08576527131085e-07,1.12261286186652e-07,1.113490438951e-07,1.10436801603547e-07,1.09524559311994e-07,1.08612317020442e-07,1.07700074728889e-07,1.06787832437336e-07,1.05875590145784e-07,1.04963347854231e-07,1.04051105562679e-07
170,4.51124525188374e-07,5.0497733938002e-07,5.00908015325721e-07,4.96838691271423e-07,4.92769367217124e-07,4.88700043162825e-07,4.84630719108526e-07,4.80561395054227e-07,4.76492070999928e-07,4.72422746945629e-07,4.6835342289133e-07,4.64284098837031e-07
171,2.00074159407159e-07,2.75089773008452e-07,3.30338219584429e-07,3.65221666601213e-07,3.62247524073318e-07,3.59273381545423e-07,3.56299239017528e-07,3.53325096489633e-07,3.50350953961738e-07,3.47376811433843e-07,3.44402668905948e-07,3.41428526378053e-07
172,3.04033138416175e-08,3.01600492305368e-08,2.99167846194561e-08,2.96735200083754e-08,2.94302553972947e-08,2.9186990786214e-08,2.89437261751333e-08,2.87004615640526e-08,2.84571969529719e-08,2.82139323418912e-08,2.79706677308105e-08,2.77274031197298e-08
173,6.04392474275138e-07,6.69788163898124e-07,6.64390321443923e-07,6.58992478989721e-07,6.53594636535519e-07,6.48196794081318e-07,6.42798951627116e-07,6.37401109172915e-07,6.32003266718713e-07,6.26605424264512e-07,6.2120758181031e-07,6.15809739356109e-07
174,2.99880620191081e-07,4.87803694468559e-07,4.83881448753227e-07,4.79959203037895e-07,4.76036957322563e-07,4.72114711607231e-07,4.68192465891899e-07,4.64270220176567e-07,4.60347974461235e-07,4.56425728745903e-07,4.52503483030571e-07,4.48581237315239e-07
175,5.39336245052732e-05,7.13262608664876e-05,7.66911039784481e-05,7.65898444785388e-05,7.63709578319526e-05,7.57418643303324e-05,7.51127708287121e-05,7.44836773270918e-05,7.38545838254715e-05,7.32254903238512e-05,7.25963968222309e-05,7.19673033206106e-05
176,0.000389197836708352,0.00050895551396392,0.000547632961819983,0.000547357305649706,0.000549898488081981,0.00054536958673788,0.00054084068539378,0.000536311784049679,0.000531782882705579,0.000527253981361478,0.000522725080017377,0.000518196178673277
177,0.00084854434285953,0.00108918689535365,0.00115643495921025,0.00115703197939454,0.00115732634957084,0.00114779105648258,0.00113825576339433,0.00112872047030607,0.00111918517721781,0.00110964988412955,0.00110011459104129,0.00109057929795304
178,0.00145953040557023,0.00188931899525665,0.00200840178050747,0.00200758041037785,0.00201331830134441,0.00199673241195364,0.00198014652256287,0.0019635606331721,0.00194697474378132,0.00193038885439055,0.00191380296499978,0.00189721707560901
179,0.00172114398964111,0.00221872918548658,0.00236152913145504,0.00236185215650984,0.00236863415472694,0.00234912120934601,0.00232960826396509,0.00231009531858417,0.00229058237320325,0.00227106942782233,0.00225155648244141,0.00223204353706048
180,0.00202388949031689,0.00262013727331037,0.00279618753808794,0.00279814187122282,0.00280305300461616,0.00277996217674547,0.00275687134887478,0.00273378052100409,0.00271068969313341,0.00268759886526272,0.00266450803739203,0.00264141720952134
181,0.0024193714436527,0.00315200144190029,0.00337120140325604,0.00337627087355978,0.00338567927695912,0.00335779200076338,0.00332990472456765,0.00330201744837191,0.00327413017217618,0.00324624289598044,0.0032183556197847,0.00319046834358897
